Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
0.0205,-0.19349743901289998,0.17018439093379994,-0.07818301915319939,0.12722382102166635,0.5695507334144752,-0.024274510216934865,0.5786752966900637,0.2934173146207566,101.54467941459566,-74.3272627637991,385.0752427490693,141.18326417211242,2024-05-23-r-sl3,-r-
0.020549999999999995,-0.176244939217947,0.16580130807230414,-0.07246210384291829,0.09115330986090951,0.48598401419381765,-0.02329071212698189,0.49143679951263675,0.2789910475264414,133.02160627330912,-48.70491899315274,357.2979196539006,119.16275044452716,2024-05-23-r-sl3,-r-
0.020600000000000007,-0.1607062717135533,0.16289208333744376,-0.06538577521295452,0.052103560948286,0.3882176862061646,-0.02750900993705837,0.39031710505268524,0.266401740083548,152.6138255505858,-13.766646702768035,318.9788684144185,86.92377661571318,2024-05-23-r-sl3,-r-
0.020649999999999995,-0.14728567704254866,0.16200282770498653,-0.057705637974945705,0.02679006033959487,0.2935793211207145,-0.04249759829833005,0.29413176386146,0.2565979768103272,154.8396429661915,32.98823099953476,273.738855872615,46.43413170818464,2024-05-23-r-sl3,-r-
0.020700000000000003,-0.13627101079233545,0.16376909074035656,-0.050406727603421374,0.022854394428815525,0.21014371286311517,-0.06751495287621714,0.21143194309597457,0.25063992950431196,138.01056140615228,91.49490709906567,223.2072517472239,4.171878731874232,2024-05-23-r-sl3,-r-
0.02075,-0.12790357653387005,0.1687305027178526,-0.04440949852141652,0.03345456354472967,0.137045143848187,-0.09651386315414845,0.14123267973515308,0.24940809150980903,106.76483939005557,157.69011527932986,169.31277152627743,-21.814698631633018,2024-05-23-r-sl3,-r-
0.020800000000000013,-0.12227835830575162,0.17711628657124923,-0.04023516035150195,0.043720463436910315,0.0718097168461258,-0.12164989222529476,0.07973556281838823,0.2532251587035107,69.73096833643122,224.1539604119196,116.10652900669277,-12.981190011938606,2024-05-23-r-sl3,-r-
0.020849999999999987,-0.11923154829924484,0.18872408306200442,-0.03794131837485964,0.04113483516816667,0.01462683823932942,-0.13910836683669645,0.02494415894185531,0.2617266397962194,33.55835457842283,282.5607030640499,68.03293775630938,22.458184218092317,2024-05-23-r-sl3,-r-
0.020900000000000002,-0.1184136891961649,0.20295054118061426,-0.03738424158074601,0.02292183613803221,-0.033356038459323445,-0.15289470511154046,-0.022341327447509052,0.2740638876495128,-0.455582264519518,326.3318072886495,26.741572044259673,61.86519310315255,2024-05-23-r-sl3,-r-
0.020949999999999996,-0.11949601576086322,0.21893544809382953,-0.03849179328839803,-0.002660065516950895,-0.07106321076151756,-0.17026476612474445,-0.058790159733411174,0.28920959643008254,-33.47897957654804,352.10037215780176,-9.140382326251192,92.06832150672962,2024-05-23-r-sl3,-r-
0.021000000000000008,-0.12226635209483447,0.23573876269935468,-0.04123705622548735,-0.021384182410325824,-0.09499015665710364,-0.19408436534433418,-0.07888533504891737,0.306136540500557,-64.09886856085382,359.77472430305784,-40.725973814599506,109.39739250480075,2024-05-23-r-sl3,-r-
0.021049999999999992,-0.1265072378083677,0.2524911048270956,-0.045406596831570036,-0.02097046146513795,-0.09881202065725447,-0.22108439382755093,-0.07665082608400109,0.32385963134380447,-87.85469169333506,351.76160559868504,-66.25372111598625,113.33207321461249,2024-05-23-r-sl3,-r-
0.0211,-0.13183034887247772,0.2684931075621834,-0.05052744208190755,0.0025983647630962864,-0.07885373253019434,-0.24452320810543415,-0.05011002756423444,0.34146859341467567,-101.91228654570585,331.99982257070945,-82.56934726379211,104.22481575417284,2024-05-23-r-sl3,-r-
0.021150000000000002,-0.13770279720079157,0.2832692713871267,-0.05610274217322735,0.04269630403443919,-0.04046509090950079,-0.25735633274846126,-0.0060646085152413765,0.35824046776674334,-108.76432592603518,305.3569638407702,-89.03865614906212,85.29233757831749,2024-05-23-r-sl3,-r-
