Time,Clenched Hard 1,Clenched Hard 2,Clenched Hard 3,Clenched Med 1,Clenched Med 2,Clenched Med 3,Clenched Light 1,Clenched Light 2,Clenched Light 3,Relaxed Hard 1,Relaxed Hard 2,Relaxed Hard 3,Relaxed Med 1,Relaxed Med 2,Relaxed Med 3,Relaxed Light 1,Relaxed Light 2,Relaxed Light 3
-15.847748391708361,-19.0669706682201,92.4009461678997,155.603191841671,143.11608571586,37.4669472758885,30.9958508949923,-14.4026732509881,119.255731368847,44.4338254976308,9.6581468794668,88.9378485921899,-95.6538950087617,-120.905630775499,196.872309140667,37.2804432950745,-63.7961777040461,115.157368146403,-32.5409874222191
-15.810578984989277,-65.1391525008687,99.1150964420743,129.493141604956,140.470189376349,45.7112509722776,103.828315005399,-24.1843674281311,178.611747347711,-4.16752339160572,30.8060966543292,74.7842166551431,-94.6387972910537,-118.180558076535,214.977451299444,62.5375362876201,-30.7948076922951,143.643273662067,-32.5038943665467
-15.773409578270192,-114.871054599468,102.12271438244,89.2607588168274,139.960710364978,58.8441469279017,165.213263665227,-35.1257543727314,224.897939843456,-38.6667078711924,49.898925004946,60.9549978902733,-87.505303905341,-110.106821674199,210.208657576387,98.9051960445397,-0.0471637629054429,163.339824386875,-30.0396462603845
-15.736240171551106,-153.556844085526,100.371220543383,39.1897467531333,137.102129917387,70.2722445779289,206.140503230797,-37.9193951103367,252.04347224649,-32.3816773137384,66.3654183669916,47.7200053229382,-77.5170865188669,-104.292661266871,187.372579399956,142.174023391163,25.9594395230325,176.021703618538,-27.1505047660727
-15.699070764832022,-156.312055457633,94.5692240591204,-11.4923038886492,127.986061723916,73.9952449093,220.79651771285,-24.9000453865362,258.701822960363,10.9067104088956,80.6206631762984,29.5436480300745,-65.2886416295939,-103.033852963412,151.711201433372,186.55885974627,46.4814247731041,182.343621610823,-25.4260235785782
-15.661901358112937,-130.24406472216,86.7741282959657,-47.0543621851752,111.898999351487,67.3899519368846,207.182384136738,7.4673981131311,246.236208693086,68.3813092470149,91.0263855501173,1.35866310585291,-50.5739067929956,-106.51453952794,106.418165067433,226.857972532502,62.2210163620286,181.870777739451,-24.870695405907
-15.624731951393851,-102.69098825893,78.754767074274,-47.1656211300646,90.6670917184774,50.9172247861847,167.004692787286,55.7749854939104,215.534086254435,125.708207341389,92.152566095658,-35.1302628806479,-32.6414489253385,-114.930411044003,53.5002956083843,259.282639481952,73.5684133738848,174.907131272059,-24.9201437763207
-15.587562544674766,-85.0433738631633,70.1613952589863,-10.2821633484182,66.9974568260883,26.6470564794822,105.930082596469,110.916313787013,166.795028157854,174.825112583354,78.1193545929066,-72.3148992966172,-11.1263514002724,-126.597757217732,-3.61112020423983,281.672368055213,79.0667925266098,163.633980215355,-26.4275528627719
-15.55039313795568,-82.7346852320356,57.9114630275958,46.7321699243098,43.5597514444151,-1.84907009038816,35.2506350589687,163.476588653224,102.879207332358,209.453151094792,48.4311976224154,-103.796567019927,12.6852828608485,-133.337801875716,-58.9843673877669,292.691760403304,75.7161137054501,150.505693381931,-31.3571770609642
-15.513223731236597,-98.1949834762891,38.119818482466,111.764653716798,22.796059413834,-27.3080986077563,-25.3527272319205,208.01312942152,32.4502620614608,224.979016696379,10.1867921778144,-129.2554766983,36.7272075148986,-128.061803842941,-105.882913582845,290.555741905936,61.0764263142372,135.417613932863,-40.1444091861168
-15.476054324517511,-128.246955873488,9.36688009365432,176.490326863175,6.83982098946971,-37.715254308627,-50.7674871968123,243.350652097844,-29.0602956199675,220.730079204864,-25.0701676552635,-148.177658846012,58.7642318546424,-119.611014049933,-139.297854922734,272.86850355354,35.4656716658367,115.257888357901,-50.5349350109798
-15.438884917798426,-160.321421678186,-25.9031339266474,232.309193523185,-3.43537345812025,-24.6633623824264,-38.5404251214268,269.796260001428,-61.3255394287857,201.717015645739,-46.6539387084399,-150.833265529458,75.0528705983044,-116.349155185749,-157.528097646573,238.302438612257,2.34631576022733,86.5411589410485,-59.9998604278674
-15.40171551107934,-170.413381551587,-63.2259776420624,271.081969200816,-10.1967181054728,5.63696388534713,-14.7171326487643,286.161774374218,-56.9691012607204,177.093291548491,-50.1774398307346,-130.549042373527,81.2765161581905,-116.832254088781,-162.566626209928,189.259742406769,-32.9013643768164,47.7212790058125,-67.3194604581173
-15.364546104360256,-156.659542527084,-99.241716101726,288.100478293035,-18.106530251166,40.3690095304258,3.25687328325485,289.300431452021,-35.7855245585845,155.499535061323,-40.0514623816265,-98.603558181333,76.1628176593112,-113.96300740664,-156.983693475229,133.163256727706,-63.3939299498052,-0.949070328565103,-69.2288894297688
-15.32737669764117,-145.672608062118,-129.078923824085,284.340072013168,-29.4759248420106,71.6771554421664,9.9942216266898,276.356818964622,-16.6779635531352,140.630136128867,-25.0929696161104,-68.203742235487,62.6019774059313,-102.197606774068,-141.167792349803,80.2436475034749,-80.3044802769884,-58.1737512905704,-58.1008934261949
-15.290207290922085,-148.661496297651,-113.202700307851,266.078640437832,-39.5672157473487,97.8136148037428,3.31309053116293,247.366102140705,-6.21168914496999,130.622113012985,-13.1162496644272,-44.5652021825484,44.7238330694358,-82.8429326970785,-116.62144078059,38.9017906725204,-77.3723427852737,-119.112458862005,-28.376097310478
-15.253037884203,-164.184434504361,-76.1235737047546,241.631360895896,-39.5224059904292,119.332982273005,-17.2792654438079,205.833426722226,-4.10341101690468,121.056511782426,-8.63684233070135,-25.8484300493886,24.7234280374692,-60.856677367677,-87.9389578736639,13.5145013905561,-58.6696613872765,-160.025797760749,16.5720368241228
-15.215868477483916,-181.094546744111,-37.3290144737624,216.852841826916,-27.1013171459901,135.56425512515,-48.3462456543008,156.654214930218,-7.26284192931922,108.054487684533,-12.2756573734498,-8.1489337265809,2.84217963848479,-39.2542470998575,-60.9199245150648,7.1903713247766,-35.2908171848601,-130.589406140521,67.7334165236978
-15.17869907076483,-181.67455175436,0.734950875107906,192.35520449984,-8.89900501341337,143.987975666702,-78.9256000891059,102.883789342032,-12.4205577203157,89.6572339051485,-21.7793200453849,9.11408069594848,-20.2765688157344,-16.917302961892,-40.7244697803069,22.0430895977971,-17.006097576425,-56.5852172758764,115.780599749726
-15.141529664045745,-170.036821367856,38.067637943406,164.773623908598,9.46841229741652,142.403630013452,-87.6516583996071,44.8194968456464,-17.5180534029861,65.9118188646844,-33.9802905291736,23.4784374865868,-42.2072491375825,9.77885752206333,-31.4152677141598,53.106614463893,-9.79210600400655,21.7568202004803,153.369149917077
-15.10436025732666,-161.104264847573,76.618977512645,131.030299139335,28.4304222471732,131.171122711802,-62.3810258265505,-16.8133570001034,-21.1345707337771,38.1483259585309,-46.2544302526224,34.0264592664588,-59.7652932760254,43.2521327940422,-35.7582178931769,88.4082900226118,-16.5678262737961,88.9717172405057,176.398156084946
-15.067190850607576,-155.719158025198,117.751181422618,91.683445989511,51.1044718319422,113.214956008774,-18.8861545565523,-76.7107004738616,-21.5438846859957,7.88527654912511,-56.9275228709697,43.2887094030925,-70.1559990428465,82.0763173147817,-53.9208313722454,116.391542298288,-38.4407916133403,137.812168911723,184.804162722876
-15.03002144388849,-146.055637661087,158.3417685983,51.3380415327445,77.715166093723,92.4497584181323,26.2781660028793,-123.142237757355,-17.6964470121318,-23.5650741669889,-64.8938392676428,53.8250374705363,-70.406336619025,121.605652029579,-81.5882054843809,130.588322083397,-75.3147153554585,165.501298457467,182.183961379876
-14.992852037169405,-124.974084684007,190.536376669511,16.9299237434583,103.97685505066,71.7211347429281,65.8922607319235,-139.196141228881,-10.5551860337785,-53.8007549891914,-69.4694185237344,64.0417684473482,-58.2572626947928,156.800095621265,-110.053376931847,130.288924025679,-123.464371202402,172.667355134937,173.841305641018
-14.955682630450319,-93.6617732988464,206.553529390396,-5.37963282834508,123.974313007901,51.0388904700339,97.7217613261354,-116.081390519219,-2.86719419022304,-77.3470115025481,-70.6408029623681,68.8439002052143,-36.0611946277789,183.962054942567,-128.831590882014,119.723752705112,-165.034471197395,162.192601205198,164.598411491536
-14.918513223731235,-59.8508289840365,203.657625797127,-12.3794814967641,133.654489125063,27.9888205689608,121.03589714133,-64.4710922471869,1.76912856739465,-86.8429915742769,-69.0505217527765,63.4085254625819,-10.577029884444,200.40703421806,-128.090195679971,106.345984884653,-157.919621348424,138.274919797408,158.897320486303
-14.88134381701215,-31.6618498344032,185.16036165805,-3.05603370238836,132.415312423,0.100973050101564,135.253948454631,0.615065450459747,1.07918244271038,-80.8744874231009,-65.0121294839456,45.4018421852246,12.2926259206355,203.86395996971,-104.838849621245,97.8805341594213,-107.743058893384,105.62333748373,161.448211419432
-14.844174410293064,-13.3727604126956,157.795839665494,20.3566853429254,122.049624710304,-32.9135370541783,140.499947729883,67.4771263114664,-4.07879045008621,-67.1406449745095,-56.2734112291155,15.2656157235872,29.8640775615829,192.673449440717,-68.6171751447187,99.0871662889401,-51.3655917684542,67.8622319695534,173.971391528098
-14.807005003573979,-5.09221661705317,128.31178673538,50.124859678666,103.623454121242,-68.1343466576901,137.948441514974,128.878307733998,-11.5509096706024,-53.6741683729887,-38.2899927872154,-24.0010277143344,40.3608415082729,166.159715327538,-33.3086485287127,109.809669824508,0.648961891011693,26.0066236444968,191.694658992968
-14.769835596854893,-6.13554614961151,101.671390728258,75.7382063642362,76.0683999699033,-100.482208051074,128.160549617626,182.724838088931,-20.4304100682833,-43.9185727759317,-9.39617394302212,-67.5542641198599,40.4462224040309,125.244027336664,-8.37426411821665,125.136645709677,48.4537666290205,-19.6522343828416,206.040292300524
-14.73266619013581,-17.4353561607376,81.1690336196391,89.3489298344905,39.960128981288,-124.183792083768,110.061153651773,229.650509433988,-29.3652602358423,-38.0618951021712,25.9328199456236,-109.709137923756,25.5847245067868,74.540358344763,4.0540540962633,138.178684563254,91.5449747199759,-62.511020388416,210.029002011656
-14.695496783416724,-39.2322790232367,69.258501872784,89.9827622352251,2.55070217901278,-131.591247020335,83.4011913705281,268.944616771722,-33.6572347862622,-35.0692151803035,59.555962531736,-142.594543737818,-7.33343476327348,25.1014205910363,6.50793538487584,144.153990210341,125.041856078746,-83.5244629850434,200.762697893889
-14.658327376697638,-67.499273331899,67.5708255642449,84.0340287471075,-23.713940494502,-117.174428404739,51.1785450131015,296.087184335389,-28.0665021804424,-33.7363022166526,83.7311470063918,-150.393708211535,-56.5281558850986,-5.85711998123639,1.34443887742545,142.476306232986,142.214058513115,-68.1813803295723,178.723281208708
-14.621157969978555,-94.1674105817879,75.0328651085335,79.9334744964658,-30.7495101632867,-85.0133975093745,17.9981742727018,303.930106334551,-13.0314051752577,-32.6541017740383,94.3086266518391,-120.222269670007,-110.791401786682,-5.68269342556658,-10.91926681669,135.604629731126,139.513921050751,-32.3118960389949,146.098211374885
-14.583988563259469,-111.941542214668,86.3023235141469,80.7625343494759,-20.7281438013869,-40.6397598395214,-13.5066655215761,287.012977400676,4.89190683385135,-30.0151461629521,92.0015419440024,-64.785335194881,-141.004767620165,19.0678459609295,-29.452971908771,126.244616833913,118.830737124482,1.54243525836177,106.615438087668
-14.546819156540383,-119.590247438489,94.1651351832725,83.7909378996994,0.515795902289043,12.8426937399856,-43.9913721276178,245.621099895601,17.4965955752239,-24.8588472805759,80.8979117225417,-3.7352881279346,-122.077369156554,53.9227809691635,-51.4783010817398,114.169643978264,84.861696349677,22.7327079724309,66.9172597170444
-14.509649749821298,-119.491867946683,94.0959777607589,86.2334436713761,27.8906992206014,71.8455038453988,-75.2665088974523,186.411733125548,19.5662225390671,-18.2233900661222,66.0143456213815,46.7240866265348,-86.3124999204688,89.7239645985571,-73.4729219841671,95.0735985802493,40.9410045074979,28.2708356688537,35.0657254017137
-14.472480343102212,-111.451922402751,86.3079464276359,88.2650587238353,54.8958244059424,130.570399300618,-107.414563516585,119.480748127864,12.0152965086864,-12.1615174078351,52.4277523936734,75.7617040641761,-61.8170057488374,120.42890371654,-93.8718038845613,64.4070777801569,-11.3487875367695,18.2991010316372,13.8545884996827
-14.435310936383129,-95.3451724641769,74.1101648178143,91.432938612877,74.9901968146363,182.07537597092,-139.015112472887,53.8365341645234,0.245661232924816,-7.71806084714884,44.6736212900418,80.0035841637568,-55.285907647366,140.655622908429,-114.562405299547,22.703431618744,-66.8858934331404,-3.81314825070051,-1.18804419161992
-14.398141529664043,-75.4399348998151,60.6570922148236,96.4562864773851,86.6449729466092,220.423753305456,-169.559565113032,-5.49280084064074,-11.791919800766,-3.81256087827659,44.8623021028929,62.3252650906247,-62.9207922995409,147.267402858258,-137.124512924573,-22.8877006446592,-109.211721181483,-30.2801714970276,-12.0236612978204
-14.360972122944958,-56.9532855417182,46.5320592347188,102.543510954493,94.3397351272277,241.981116245185,-196.355199111229,-56.1276781164936,-24.1475701288246,1.22667707458532,51.4711635510176,28.2584318587194,-76.0393157770279,141.685678419021,-152.897837169417,-59.5755504953326,-115.709304564288,-50.9590816417866,-11.5677949410931
-14.323802716225874,-42.2806022451058,30.0356356002363,107.25697492702,103.394409497766,245.63299167438,-179.501086842373,-94.9871399487219,-36.4456089675269,7.1361458367642,60.2521833129725,-16.7779882352146,-85.5720982689338,129.454273150882,-144.877011096008,-71.4491331031086,-92.3516391717523,-58.3386409044882,7.02755479414713
-14.286633309506788,-32.0592202654409,10.1747249533448,106.542634800118,115.115406459615,232.064219899683,-148.93781593562,-116.196558777446,-43.6146496971045,12.592003021152,66.5453877957963,-67.8242158035742,-84.8470341960099,116.735506911702,-122.174254589939,-52.2900662651101,-64.2790367594843,-50.8777206222745,38.177692989364
-14.249463902787703,-27.5420806060065,-9.74196077776061,96.5732965217588,127.024482493031,202.248490464028,-119.445539286366,-112.656366095456,-39.6163991251818,17.7300664941881,67.2799440262629,-118.928066556408,-72.1910948892741,106.930954888838,-103.41281020277,-12.2804699717867,-42.10146121894,-31.9101505769979,68.1154956692007
-14.212294496068617,-30.2164364277457,-19.4302904794349,77.0666049592454,135.187913103981,156.881706345635,-92.301233382302,-85.2445174950975,-25.9474455533762,23.5264214206432,61.2897068003287,-160.178476367548,-52.4579004732623,100.175680898981,-94.3591147143394,35.8796383483084,-25.2779661716933,-7.08392250534824,86.2723016878628
-14.175125089349532,-39.9564546661984,-4.18851289226576,52.2178071450651,135.990521743572,98.3758963301155,-68.7783220520128,-45.430738599979,-10.2651144921444,29.6922946371326,48.3980942153697,-173.9538990215,-33.1607528360478,94.9257365012715,-94.4451246860659,80.9617719073659,-11.0134754139234,16.6675263822095,90.0945521957058
-14.137955682630448,-54.700225145069,41.2716922868742,26.9429890810418,127.674182549171,33.4115345631345,-50.6948749478287,-5.73928915106362,2.68652156482354,34.6174093402875,28.9181705428587,-154.727861945822,-17.7599074988487,89.4413988626523,-103.055019738196,112.888156104729,3.36773437340938,31.7730509603129,82.7145137192987
-14.100786275911362,-71.9758248288098,108.981521431779,2.03142681863667,110.783690507854,-25.7457938483559,-38.0480022822006,26.5420542093542,14.6619293841938,36.4468268149148,4.35025950747424,-122.418973418191,-2.68499385898047,82.2289484856491,-117.682694591598,124.973629299659,21.6860034246176,32.2101243389504,68.4704278047171
-14.063616869192277,-90.3666893040869,186.915919473904,-23.5655423181899,87.0637532679389,-58.4963540655394,-26.7904817296499,50.6914634813774,29.6913718679909,33.4286382827875,-22.1909841539585,-90.3128241523535,17.2130937968859,71.7086915432231,-125.879535499076,115.898835855601,47.9107002828159,16.4925428882763,51.1200286010327
-14.026447462473193,-107.152122587,263.05793236324,-40.5985722526913,58.2161888186766,-45.5691011337753,-10.1963392493636,69.8814677424679,47.7762864925762,24.1281033548106,-47.2146931375497,-63.707915816843,40.7792764769603,56.4970431645971,-111.614721641794,90.38092772914,82.2381190250489,-11.4196210864444,33.8559347085096
-13.989278055754106,-113.632960224648,327.551600855425,-26.7565106603297,25.4776444913461,0.737721792568059,16.6661997554852,86.0121104540585,65.025238942347,9.08336536732398,-67.8344117575502,-44.6525601915491,61.9540562722843,36.9622826674726,-83.2849976815659,57.8835222741138,120.125746061314,-44.2779873140954,18.1516072407794
-13.952108649035022,-100.879113821312,374.496029514429,20.7442082129077,-9.8086502797205,57.5270684367335,52.1344903343559,96.6811963965791,78.508114621228,-6.92156731849811,-80.209515235438,-32.392577980534,76.4517830522096,15.5718859187315,-58.7516923646469,28.2745946885034,155.662940483414,-73.630008767291,2.51422928935508
-13.914939242315937,-72.5034365901557,401.935267226602,83.0988088394983,-44.6844309674295,112.804531696191,88.9064890146046,96.6344830198867,88.1290965018014,-16.6171857983732,-78.3358129437378,-23.1540084030889,83.4499062144252,-5.2774555035391,-42.7262177961894,5.25688531369274,184.620702766476,-89.9888336123709,-16.0101186869671
-13.877769835596851,-37.8462044082511,410.153689882436,146.844170463871,-73.3988343602422,161.457007434991,121.094757818343,81.9710689442261,94.5618834451599,-17.9604252002042,-58.8468885038119,-11.4245980804781,82.2949520143048,-25.1553263138587,-30.2656513030353,-16.4727152238489,204.672912659429,-87.2675667829394,-38.2789371037625
-13.840600428877767,-3.00363273966309,400.037385208573,203.899419323073,-89.1257070093228,202.044975848778,148.279152827606,53.6112720005837,97.0114369326123,-17.0689241225562,-25.9191132109821,5.68551533678579,70.0444047825863,-44.8697457874806,-19.3930423350645,-43.7316896013727,213.90871074913,-70.0305783690281,-61.8014020074887
-13.803431022158682,27.2403019351457,372.848817870059,245.862964268065,-89.4189002146111,235.11535827765,172.039074575388,16.4560064134052,94.4520626770334,-20.2232196760142,13.0549421355198,24.2331456415239,43.5881469199665,-63.3219394907415,-14.7843864122837,-72.9055648550936,209.959528264063,-47.3846959269254,-84.2057201072189
-13.766261615439596,46.7070348530384,330.579659665097,264.449609249641,-78.1481947792767,260.930756117973,190.52340131208,-25.3527149286638,89.0868504390618,-26.9836675171454,52.5140318708665,36.1632156321773,4.13315330259089,-75.4051954454021,-19.9980723430469,-86.1509797087494,191.006760882759,-23.7396685465933,-106.666207485869
-13.72909220872051,49.7375617122305,275.547560961536,255.713446504226,-60.6657575600789,278.000257789281,198.57057500909,-71.0532688216742,86.3439166862114,-31.0424616181849,88.9852073111969,36.9845267407873,-40.5531076102091,-76.1725599654498,-33.1069039355615,-72.0594756593217,157.576384128249,0.160182864050948,-131.377257332818
-13.691922802001425,35.5679190493571,209.63658075695,222.277254747262,-42.0545794067876,283.789913924223,192.367158348065,-118.963628646348,89.7367385128927,-26.4598144009093,119.631420597792,30.5468488596655,-76.3170919106905,-66.5857187777403,-50.4062760194961,-44.51459367515,113.03637265562,22.5322572877432,-157.017653511515
-13.654753395282341,9.4750284695097,134.642033058214,171.089491345934,-27.2273694269416,276.328640011115,172.237213920461,-157.738325100739,96.670720585837,-12.3850738631469,141.470967111252,28.0154700511934,-85.0962399719471,-50.0753590273682,-70.7851716723252,-17.2963138147091,62.6255460910793,38.9967559426625,-176.97415278013
-13.617583988563256,-21.1623001711697,55.6260164616634,109.733580123435,-17.6727444950589,255.009468297076,141.350765781501,-166.913806255753,100.56307371255,9.31465131271159,151.367905676836,41.8301742842125,-60.972137805441,-28.3127756881088,-94.4779613629741,5.95880329275541,13.1660614173937,44.8966326752503,-177.320154920982
-13.58041458184417,-50.9827165456558,-6.63749907564484,45.4257919933442,-8.67258934941848,220.702201585111,103.022531509458,-149.064079550819,96.0508964240925,37.0589177603167,146.499512291272,76.3239392461961,-18.9751058352868,-3.06877664160001,-119.778603384551,25.1487420023649,-25.2637354371527,38.5812126438687,-152.130410608695
-13.543245175125087,-75.1929188884968,-0.937787858095723,-12.3827687685162,6.89922028816069,175.764877816145,59.5227069706992,-127.867119712955,82.0565779723423,69.0098229966711,126.127361787198,123.373294358496,24.3318616269707,21.3574716882501,-143.136137790217,40.4342087440303,-39.6956945210997,22.5581532695444,-115.168530264083
-13.506075768406001,-85.5808066052818,65.914975809894,-47.7066243860768,30.1090516622161,123.475933906218,13.3294593435695,-113.929426099162,61.5120024063874,103.64456515574,93.7904791873984,168.691772940444,59.3738790789292,39.2854889677167,-157.666627602083,53.1463427710114,-24.4914434495856,1.70995484961134,-80.1503719600731
-13.468906361686916,-76.8683725599279,137.415040964793,-45.1953375582339,53.9808071652279,66.3173524236455,-29.2334854142969,-106.782947039628,39.0860794407065,141.292922555909,56.9440472668553,200.441872676008,81.9168831401647,47.6111824562264,-146.161037836356,65.8967702031615,10.7025797882295,-19.6356234760445,-56.7139417652956
-13.43173695496783,-56.9702716800421,186.978335145173,-14.4776833570224,69.7491789789132,4.34907946405527,-52.1237552684904,-103.736103906856,18.9183501819607,182.414049941206,24.437677348515,213.201449392671,91.305381638989,48.6697997025122,-105.339233291476,80.492659663418,51.6555345343351,-38.2857922122773,-48.8981232146978
-13.394567548248745,-37.2735326411306,206.580441060604,24.8237111009678,72.2302993831217,-63.8437633338462,-34.0423062601296,-103.294501019279,3.83809619118221,223.604305478411,4.55781680493483,206.907770268383,88.8214996784347,48.6420996037398,-52.5259400639742,96.1818770780849,88.6212647727946,-49.4223334753736,-54.2780400077228
-13.35739814152966,-21.6358828309682,198.58479085073,60.9975140364723,60.8853795881429,-136.68730522739,22.4602926001524,-104.975817328227,-3.56536161110605,256.640426840052,1.86619370160626,183.867484772574,75.7208626409294,52.1276478345444,-2.60449750292514,109.589925194487,116.590783332762,-46.8516199436608,-66.7660094535396
-13.320228734810575,-7.89390814172526,171.268122175137,85.5776769628556,38.475701945746,-170.891258652293,95.7102742411041,-108.863348240786,-0.19686065684752,272.817522302248,11.9864773077412,147.866949912642,52.4001184534588,58.508980362789,35.1287595615422,115.880009905926,135.080264197262,-31.3970977520925,-81.3901083778689
-13.28305932809149,6.42986508253195,134.619236450969,92.3876681884908,9.30417732039343,-108.785296981902,166.894622801013,-116.257345265769,14.4631483948534,268.273973951599,22.3474570214291,105.614752178697,19.3245819987781,63.531973433297,57.5481374632812,110.585690182025,148.274330466506,-13.8254134241876,-97.0482813239472
-13.245889921372406,20.7281968227848,97.6257141058404,80.6343455802339,-21.7594151318509,-51.8579909402883,222.864790830796,-129.713620663245,34.8489176260509,245.213322509476,19.8216401478305,66.6026465935669,-21.5762688782949,62.7760799375039,66.3270954168831,91.4894261998442,161.877944459837,-4.29158580197934,-115.477928095591
-13.20872051465332,31.8964949048018,67.8874641316065,55.6876975200224,-48.0079780360176,-11.9299304259171,256.553791945393,-150.416107530725,51.96708697921,209.286323662894,-2.8584241606431,38.504725168447,-65.4718829040508,53.8067024992038,64.3685042059058,59.6087729214012,177.862705166907,-4.6765812734577,-137.988843422802
-13.171551107934235,36.9177996721168,51.8163528269177,26.1254490151848,-58.6509607351201,11.3233252819504,267.835052242215,-173.801869659441,59.1810774881286,166.505811192245,-44.8560039242771,21.7354630059155,-101.877046258241,36.0536595747266,52.7006549971724,18.9425885489126,192.809585040764,-11.234845194187,-161.614945569494
-13.13438170121515,34.3418708600137,52.5505414076452,-0.607242628372065,-45.2466316190278,19.9305792514738,262.265990768366,-187.126257436186,55.034696570795,121.996749449306,-98.143603349335,11.9507883080648,-114.370734648716,9.40497601098618,30.5242567924204,-24.1418338823287,201.198510010871,-21.0784542147202,-174.304524976732
-13.097212294496064,23.7156357652929,67.0623619720849,-21.0201875087185,-13.048730114344,14.7025740436758,247.276272229965,-179.332744234613,42.168013695676,81.0937347326624,-148.414841567316,8.91498739000588,-98.4922747883728,-25.3167839736737,-1.39798570563213,-60.7189046862485,199.638643463042,-35.3288499017723,-162.31117282401
-13.06004288777698,4.72356930150726,87.8877871661251,-35.4121839856534,26.1902890044398,-3.49449295926516,228.164672659289,-157.276522739237,24.8445889116265,50.9156448767196,-170.41833628508,18.3398652026103,-69.4414341106632,-64.1840593785369,-36.8118223923633,-79.4142209293879,188.286188468164,-57.2458685922212,-134.159692561122
-13.022873481057895,-22.2896407315158,107.706655696162,-46.151201756682,64.2417749898388,-31.0078928936101,206.470249765494,-133.171986645013,7.19365117920327,39.5812565083328,-152.259432680686,43.0052459278434,-38.1520164586836,-98.4812562571503,-63.6034196726224,-73.2159798809342,169.025940426619,-87.8087691090131,-100.577897773929
-12.985704074338809,-55.1778554488121,121.965325497152,-55.92837641454,96.6092570067379,-60.1125803683161,180.956979325425,-113.369261771672,-7.83011872660526,52.9362970135923,-123.198182801489,76.7412379042046,-6.97000461817256,-109.869153986822,-72.5160356966676,-47.1235362680491,143.066803935551,-122.327486158566,-64.5633381299607
-12.948534667619725,-89.0568782374722,129.439287753449,-65.751536613527,120.857069900748,-79.8739043457129,149.989691861704,-99.7258437869884,-18.7663428065534,91.2917006453706,-95.7844668920361,109.158288704617,23.3252804117435,-89.0777248193451,-69.8665924361437,-8.78641387609633,110.06256937567,-149.618314438057,-29.285072024933
-12.911365260900638,-112.904899526168,131.541792120636,-74.5804407265038,136.356908633327,-82.0423251353424,113.736927823667,-90.8717766833989,-24.8350876589603,148.177777158737,-69.9320327027674,131.644849256307,50.6957134245654,-59.4201896843579,-69.5125710524162,37.5957198572,68.4123731632384,-155.865963140601,-1.04206858454247
-12.874195854181554,-108.700640655691,130.814712545195,-81.3049495872891,144.452083550443,-70.6922987680008,74.6143357927927,-83.3210704945172,-25.21597169311,211.013235564886,-44.5269733282902,139.140344738336,72.3157998320641,-37.9409955604801,-75.8960813016524,87.3521952508936,16.3064100066468,-141.234060679082,13.6965939196413
-12.837026447462469,-76.3891876669273,129.238842533338,-85.4774958104048,147.835540852012,-59.1173042346105,35.5582526994608,-73.8178465466255,-19.5631773079942,264.578033584618,-20.4076579187244,129.932846002945,85.9431970254819,-28.5243368595373,-80.5947519744826,133.225252784126,-46.0593071144554,-120.873582770098,11.8067924075099
-12.799857040743383,-37.8488750916686,127.068960963926,-86.3076586624066,148.58145550483,-60.0741036543898,-1.95328356438571,-60.9544951736231,-8.68793202968575,296.779201402251,0.522072532621043,105.891518789297,91.5401101354369,-28.1392211298195,-70.5726607628714,167.932535389272,-113.427536686897,-105.787472235744,-5.54484438902491
-12.7626876340243,-9.97616254697385,123.149985531314,-82.002012936544,145.549618840008,-81.096876967046,-37.2861115843399,-44.8739443835061,5.83773314177108,302.454269421298,16.0231669097851,72.7671607074497,90.9382562963657,-33.5284667150568,-41.200591592072,187.619780653359,-169.813779584888,-99.1497584675673,-33.5293432589886
-12.725518227305214,1.50724191424876,116.422712913867,-69.3619566904055,134.202813233207,-120.498900357213,-67.7786555248735,-27.5763291724339,22.5660407141436,282.601330836337,23.3660110099596,38.4901276437689,85.1964966680303,-44.5149571936038,2.98080209890053,192.488918589457,-176.924333134186,-99.7532436890675,-64.1194115959704
-12.688348820586128,-1.34793012598624,106.817946523289,-46.3972794851759,110.466912087081,-158.825120562099,-87.9092474266268,-13.7534571726988,40.2320090732728,241.223916728916,20.1680276807359,9.22273220192904,73.6484391181503,-60.5139937341602,55.4293690021366,184.640759668404,-135.194280928658,-105.754871140416,-85.7908385959486
-12.651179413867045,-14.4591019525165,95.07900220577,-16.4793043305129,74.8901170452104,-142.870199272819,-94.2528574805462,-9.10254460258747,56.8362137272001,183.541438366719,5.77895018588872,-13.8559653995842,56.5356564095864,-74.6776644062246,109.100755051601,166.047331025342,-85.1702754914796,-116.645632297342,-85.4202336756847
-12.614010007147957,-36.0536671341399,82.5955544478024,12.8566539747709,33.2207267612759,-99.4941551762369,-90.5111199865955,-17.2800710364103,68.8740480830913,116.644494095462,-18.1908956245395,-33.4016214077105,37.2805182174703,-73.2800535372264,155.893178158754,138.860715515342,-39.9492392505977,-132.38131500576,-60.1628999142845
-12.576840600428874,-66.4848780887441,71.8705695703714,34.2594422421192,-5.28463625374429,-60.7208051079871,-83.1836954952494,-38.5846556410997,72.0324187095092,50.6073077209857,-48.3852317414592,-51.0116190130579,20.5918802544934,-51.247973444607,187.635066093518,107.472663941123,-3.19152451781981,-151.44726258459,-22.7152870470832
